You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 1.1778 | Val Loss: 0.1973 | Train Acc: 0.6636 | Val Acc: 0.7890 | Train F1: 0.1158 | Val F1: 0.3333 | Train Time: 8.340763807296753 secs
Epoch: 178 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.802987575531006 secs
Epoch: 179 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.931626319885254 secs
Epoch: 180 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.92723059654236 secs
Epoch: 181 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.891266584396362 secs
Epoch: 182 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.92867350578308 secs
Epoch: 183 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.930633068084717 secs
Epoch: 184 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.835641145706177 secs
Epoch: 185 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.954678773880005 secs
Epoch: 186 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.917859077453613 secs
Epoch: 187 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 17.013464212417603 secs
Epoch: 188 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.861560821533203 secs
Epoch: 189 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.976587533950806 secs
Epoch: 190 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.888107538223267 secs
Epoch: 191 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.927008390426636 secs
Epoch: 192 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.915207386016846 secs
Epoch: 193 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.886754512786865 secs
Epoch: 194 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.9450786113739 secs
Epoch: 195 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.831552743911743 secs
Epoch: 196 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.974546909332275 secs
Epoch: 197 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.824658632278442 secs
Epoch: 198 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.868266105651855 secs
Epoch: 199 | Train Loss: 0.0000 | Val Loss: 0.0000 | Train Acc: 1.0000 | Val Acc: 1.0000 | Train F1: 1.0000 | Val F1: 1.0000 | Train Time: 16.8347909450531 secs
The predictive performance on test data of Hospital is: {'precision': 1.0, 'recall': 0.9041394335511983, 'accuracy': 0.9974270510496462, 'f1': 0.9496567505720824}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                          | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/data_imputation/Buy | finetune  | data_imputation | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+-----------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 1.2980 | Val Loss: 0.0963 | Train Acc: 0.7015 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.412204265594482 secs
Saving model with validation Acc: 0.8888888888888888 at epoch: 0
Epoch: 1 | Train Loss: 0.1421 | Val Loss: 0.0339 | Train Acc: 0.9190 | Val Acc: 0.9316 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.52982783317566 secs
Saving model with validation Acc: 0.9316239316239316 at epoch: 1
Epoch: 2 | Train Loss: 0.0423 | Val Loss: 0.0270 | Train Acc: 0.9552 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.479325532913208 secs
Saving model with validation Acc: 0.9401709401709402 at epoch: 2
Epoch: 3 | Train Loss: 0.0256 | Val Loss: 0.0245 | Train Acc: 0.9701 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.441484689712524 secs
Saving model with validation Acc: 0.9658119658119658 at epoch: 3
Epoch: 4 | Train Loss: 0.0221 | Val Loss: 0.0244 | Train Acc: 0.9787 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.542540311813354 secs
Epoch: 5 | Train Loss: 0.0097 | Val Loss: 0.0311 | Train Acc: 0.9808 | Val Acc: 0.9573 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.410683631896973 secs
Epoch: 6 | Train Loss: 0.0164 | Val Loss: 0.0232 | Train Acc: 0.9787 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.46443772315979 secs
Saving model with validation Acc: 0.9743589743589743 at epoch: 6
Epoch: 7 | Train Loss: 0.0178 | Val Loss: 0.0240 | Train Acc: 0.9723 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.545744180679321 secs
Epoch: 8 | Train Loss: 0.0093 | Val Loss: 0.0275 | Train Acc: 0.9808 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.418025732040405 secs
Epoch: 9 | Train Loss: 0.0140 | Val Loss: 0.0276 | Train Acc: 0.9872 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.493830919265747 secs
Epoch: 10 | Train Loss: 0.0098 | Val Loss: 0.0326 | Train Acc: 0.9872 | Val Acc: 0.9573 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.411877632141113 secs
Epoch: 11 | Train Loss: 0.0059 | Val Loss: 0.0287 | Train Acc: 0.9872 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.67638373374939 secs
Epoch: 12 | Train Loss: 0.0115 | Val Loss: 0.0278 | Train Acc: 0.9893 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.565428972244263 secs
Epoch: 13 | Train Loss: 0.0061 | Val Loss: 0.0352 | Train Acc: 0.9893 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.58708119392395 secs
Epoch: 14 | Train Loss: 0.0030 | Val Loss: 0.0336 | Train Acc: 0.9957 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.461840391159058 secs
Epoch: 15 | Train Loss: 0.0012 | Val Loss: 0.0337 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.144899129867554 secs
Epoch: 16 | Train Loss: 0.0036 | Val Loss: 0.0365 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.962653398513794 secs
Epoch: 17 | Train Loss: 0.0050 | Val Loss: 0.0317 | Train Acc: 0.9936 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.634618043899536 secs
Epoch: 18 | Train Loss: 0.0055 | Val Loss: 0.0308 | Train Acc: 0.9915 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.912771463394165 secs
Epoch: 19 | Train Loss: 0.0024 | Val Loss: 0.0308 | Train Acc: 0.9957 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.412596225738525 secs
Epoch: 20 | Train Loss: 0.0024 | Val Loss: 0.0306 | Train Acc: 0.9957 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.731929779052734 secs
Epoch: 21 | Train Loss: 0.0018 | Val Loss: 0.0305 | Train Acc: 0.9979 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.574426174163818 secs
Epoch: 22 | Train Loss: 0.0026 | Val Loss: 0.0316 | Train Acc: 0.9979 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.51744794845581 secs
Epoch: 23 | Train Loss: 0.0016 | Val Loss: 0.0328 | Train Acc: 0.9979 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.787314891815186 secs
Epoch: 24 | Train Loss: 0.0008 | Val Loss: 0.0328 | Train Acc: 0.9979 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.822270631790161 secs
Epoch: 25 | Train Loss: 0.0019 | Val Loss: 0.0347 | Train Acc: 0.9936 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.874553680419922 secs
Epoch: 26 | Train Loss: 0.0004 | Val Loss: 0.0351 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.52518916130066 secs
Epoch: 27 | Train Loss: 0.0004 | Val Loss: 0.0360 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.647819519042969 secs
Epoch: 28 | Train Loss: 0.0004 | Val Loss: 0.0364 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.527309656143188 secs
Epoch: 29 | Train Loss: 0.0010 | Val Loss: 0.0358 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.514605045318604 secs
Epoch: 30 | Train Loss: 0.0005 | Val Loss: 0.0354 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.738783359527588 secs
Epoch: 31 | Train Loss: 0.0001 | Val Loss: 0.0360 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.071011304855347 secs
Epoch: 32 | Train Loss: 0.0002 | Val Loss: 0.0363 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.731522560119629 secs
Epoch: 33 | Train Loss: 0.0001 | Val Loss: 0.0367 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.76287317276001 secs
Epoch: 34 | Train Loss: 0.0002 | Val Loss: 0.0371 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.50906252861023 secs
Epoch: 35 | Train Loss: 0.0002 | Val Loss: 0.0374 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.593392610549927 secs
Epoch: 36 | Train Loss: 0.0004 | Val Loss: 0.0369 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.62349271774292 secs
Epoch: 37 | Train Loss: 0.0001 | Val Loss: 0.0373 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.743654727935791 secs
Epoch: 38 | Train Loss: 0.0002 | Val Loss: 0.0379 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.901597261428833 secs
Epoch: 39 | Train Loss: 0.0001 | Val Loss: 0.0378 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.474346399307251 secs
Epoch: 40 | Train Loss: 0.0001 | Val Loss: 0.0379 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.88235092163086 secs
Epoch: 41 | Train Loss: 0.0001 | Val Loss: 0.0380 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.482293367385864 secs
Epoch: 42 | Train Loss: 0.0001 | Val Loss: 0.0382 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.88553500175476 secs
Epoch: 43 | Train Loss: 0.0001 | Val Loss: 0.0386 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.440444707870483 secs
Epoch: 44 | Train Loss: 0.0000 | Val Loss: 0.0387 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.582441329956055 secs
Epoch: 45 | Train Loss: 0.0001 | Val Loss: 0.0388 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.933290004730225 secs
Epoch: 46 | Train Loss: 0.0001 | Val Loss: 0.0389 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.572640419006348 secs
Epoch: 47 | Train Loss: 0.0001 | Val Loss: 0.0390 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.689723491668701 secs
Epoch: 48 | Train Loss: 0.0001 | Val Loss: 0.0390 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.783919334411621 secs
Epoch: 49 | Train Loss: 0.0001 | Val Loss: 0.0392 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.010632276535034 secs
Epoch: 50 | Train Loss: 0.0001 | Val Loss: 0.0398 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.365104675292969 secs
Epoch: 51 | Train Loss: 0.0003 | Val Loss: 0.0397 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.605509757995605 secs
Epoch: 52 | Train Loss: 0.0002 | Val Loss: 0.0402 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.594470024108887 secs
Epoch: 53 | Train Loss: 0.0000 | Val Loss: 0.0401 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.479071855545044 secs
Epoch: 54 | Train Loss: 0.0000 | Val Loss: 0.0401 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.75907564163208 secs
Epoch: 55 | Train Loss: 0.0001 | Val Loss: 0.0393 | Train Acc: 1.0000 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.925755500793457 secs
Epoch: 56 | Train Loss: 0.0008 | Val Loss: 0.0400 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.069488048553467 secs
Epoch: 57 | Train Loss: 0.0017 | Val Loss: 0.0391 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.759456634521484 secs
Epoch: 58 | Train Loss: 0.0003 | Val Loss: 0.0394 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.717977285385132 secs
Epoch: 59 | Train Loss: 0.0000 | Val Loss: 0.0395 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.718146324157715 secs
Epoch: 60 | Train Loss: 0.0001 | Val Loss: 0.0399 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.448776721954346 secs
Epoch: 61 | Train Loss: 0.0000 | Val Loss: 0.0406 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.467300653457642 secs
Epoch: 62 | Train Loss: 0.0000 | Val Loss: 0.0409 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.556916236877441 secs
Epoch: 63 | Train Loss: 0.0001 | Val Loss: 0.0392 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.910510540008545 secs
Epoch: 64 | Train Loss: 0.0000 | Val Loss: 0.0395 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.207010984420776 secs
Epoch: 65 | Train Loss: 0.0001 | Val Loss: 0.0387 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.542655944824219 secs
Epoch: 66 | Train Loss: 0.0001 | Val Loss: 0.0386 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.77496886253357 secs
Epoch: 67 | Train Loss: 0.0001 | Val Loss: 0.0386 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.551387071609497 secs
Epoch: 68 | Train Loss: 0.0000 | Val Loss: 0.0389 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.536375045776367 secs
Epoch: 69 | Train Loss: 0.0015 | Val Loss: 0.0383 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.684230327606201 secs
Epoch: 70 | Train Loss: 0.0056 | Val Loss: 0.0361 | Train Acc: 0.9872 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.79765510559082 secs
Epoch: 71 | Train Loss: 0.0080 | Val Loss: 0.0294 | Train Acc: 0.9936 | Val Acc: 0.9573 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.644837141036987 secs
Epoch: 72 | Train Loss: 0.0026 | Val Loss: 0.0303 | Train Acc: 0.9957 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.456243753433228 secs
Epoch: 73 | Train Loss: 0.0050 | Val Loss: 0.0399 | Train Acc: 0.9915 | Val Acc: 0.9744 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.469794750213623 secs
Epoch: 74 | Train Loss: 0.0138 | Val Loss: 0.0380 | Train Acc: 0.9957 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.357175350189209 secs
Epoch: 75 | Train Loss: 0.0036 | Val Loss: 0.0531 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.734631538391113 secs
Epoch: 76 | Train Loss: 0.0161 | Val Loss: 0.0292 | Train Acc: 0.9893 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.979364156723022 secs
Epoch: 77 | Train Loss: 0.0065 | Val Loss: 0.0356 | Train Acc: 0.9872 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.895268440246582 secs
Epoch: 78 | Train Loss: 0.0536 | Val Loss: 0.0317 | Train Acc: 0.9552 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.833590507507324 secs
Epoch: 79 | Train Loss: 0.0024 | Val Loss: 0.0335 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.638427972793579 secs
Epoch: 80 | Train Loss: 0.0007 | Val Loss: 0.0386 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.835978269577026 secs
Epoch: 81 | Train Loss: 0.0014 | Val Loss: 0.0411 | Train Acc: 0.9957 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.15311884880066 secs
Epoch: 82 | Train Loss: 0.0012 | Val Loss: 0.0402 | Train Acc: 0.9957 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.69219422340393 secs
Epoch: 83 | Train Loss: 0.0010 | Val Loss: 0.0415 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.513519763946533 secs
Epoch: 84 | Train Loss: 0.0002 | Val Loss: 0.0420 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.195947408676147 secs
Epoch: 85 | Train Loss: 0.0003 | Val Loss: 0.0440 | Train Acc: 0.9979 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.119971513748169 secs
Epoch: 86 | Train Loss: 0.0004 | Val Loss: 0.0439 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.5727379322052 secs
Epoch: 87 | Train Loss: 0.0003 | Val Loss: 0.0419 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.626972198486328 secs
Epoch: 88 | Train Loss: 0.0001 | Val Loss: 0.0423 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.813448190689087 secs
Epoch: 89 | Train Loss: 0.0001 | Val Loss: 0.0426 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.67907977104187 secs
Epoch: 90 | Train Loss: 0.0001 | Val Loss: 0.0427 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.568384170532227 secs
Epoch: 91 | Train Loss: 0.0001 | Val Loss: 0.0431 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.608697414398193 secs
Epoch: 92 | Train Loss: 0.0000 | Val Loss: 0.0433 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.067898511886597 secs
Epoch: 93 | Train Loss: 0.0001 | Val Loss: 0.0436 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.52002739906311 secs
Epoch: 94 | Train Loss: 0.0001 | Val Loss: 0.0437 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.801198482513428 secs
Epoch: 95 | Train Loss: 0.0001 | Val Loss: 0.0440 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.561961650848389 secs
Epoch: 96 | Train Loss: 0.0003 | Val Loss: 0.0456 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.920179605484009 secs
Epoch: 97 | Train Loss: 0.0000 | Val Loss: 0.0457 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.124784708023071 secs
Epoch: 98 | Train Loss: 0.0001 | Val Loss: 0.0453 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 8.694724321365356 secs
Epoch: 99 | Train Loss: 0.0001 | Val Loss: 0.0452 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.067792654037476 secs
Epoch: 100 | Train Loss: 0.0000 | Val Loss: 0.0453 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 9.091737270355225 secs
