You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                          | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/data_imputation/Buy | lora      | data_imputation | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+-----------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 6.6583 | Val Loss: 1.2663 | Train Acc: 0.0405 | Val Acc: 0.1880 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.374478101730347 secs
Epoch: 174 | Train Loss: 0.0350 | Val Loss: 0.0423 | Train Acc: 0.9467 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9528586864471436 secs
Epoch: 175 | Train Loss: 0.0368 | Val Loss: 0.0425 | Train Acc: 0.9403 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.975064516067505 secs
Epoch: 176 | Train Loss: 0.0394 | Val Loss: 0.0401 | Train Acc: 0.9446 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.014570474624634 secs
Epoch: 177 | Train Loss: 0.0298 | Val Loss: 0.0402 | Train Acc: 0.9488 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9843087196350098 secs
Epoch: 178 | Train Loss: 0.0518 | Val Loss: 0.0419 | Train Acc: 0.9318 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9262547492980957 secs
Epoch: 179 | Train Loss: 0.0331 | Val Loss: 0.0422 | Train Acc: 0.9595 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.0291013717651367 secs
Epoch: 180 | Train Loss: 0.0296 | Val Loss: 0.0430 | Train Acc: 0.9488 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.0263278484344482 secs
Epoch: 181 | Train Loss: 0.0282 | Val Loss: 0.0444 | Train Acc: 0.9531 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9700188636779785 secs
Epoch: 182 | Train Loss: 0.1449 | Val Loss: 0.0437 | Train Acc: 0.9467 | Val Acc: 0.9402 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.922893524169922 secs
Epoch: 183 | Train Loss: 0.0325 | Val Loss: 0.0441 | Train Acc: 0.9488 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.977431297302246 secs
Epoch: 184 | Train Loss: 0.0392 | Val Loss: 0.0431 | Train Acc: 0.9488 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.918292284011841 secs
Epoch: 185 | Train Loss: 0.0431 | Val Loss: 0.0432 | Train Acc: 0.9360 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.869863748550415 secs
Epoch: 186 | Train Loss: 0.0386 | Val Loss: 0.0430 | Train Acc: 0.9531 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9528284072875977 secs
Epoch: 187 | Train Loss: 0.0451 | Val Loss: 0.0445 | Train Acc: 0.9318 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9308650493621826 secs
Epoch: 188 | Train Loss: 0.0369 | Val Loss: 0.0444 | Train Acc: 0.9382 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.899420738220215 secs
Epoch: 189 | Train Loss: 0.0318 | Val Loss: 0.0442 | Train Acc: 0.9510 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.8981118202209473 secs
Epoch: 190 | Train Loss: 0.0438 | Val Loss: 0.0437 | Train Acc: 0.9488 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.852951765060425 secs
Epoch: 191 | Train Loss: 0.0343 | Val Loss: 0.0430 | Train Acc: 0.9488 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.969353199005127 secs
Epoch: 192 | Train Loss: 0.0351 | Val Loss: 0.0428 | Train Acc: 0.9531 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.8781087398529053 secs
Epoch: 193 | Train Loss: 0.0440 | Val Loss: 0.0434 | Train Acc: 0.9403 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9100046157836914 secs
Epoch: 194 | Train Loss: 0.0250 | Val Loss: 0.0429 | Train Acc: 0.9574 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9466116428375244 secs
Epoch: 195 | Train Loss: 0.0346 | Val Loss: 0.0433 | Train Acc: 0.9488 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.0049195289611816 secs
Epoch: 196 | Train Loss: 0.0478 | Val Loss: 0.0432 | Train Acc: 0.9467 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.95115327835083 secs
Epoch: 197 | Train Loss: 0.0420 | Val Loss: 0.0432 | Train Acc: 0.9382 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9752514362335205 secs
Epoch: 198 | Train Loss: 0.0259 | Val Loss: 0.0431 | Train Acc: 0.9531 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.9862637519836426 secs
Epoch: 199 | Train Loss: 0.0294 | Val Loss: 0.0431 | Train Acc: 0.9510 | Val Acc: 0.9487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 2.927441358566284 secs
The predictive performance on test data of Buy is: {'precision': 0.0, 'recall': 0.0, 'accuracy': 0.9230769230769231, 'f1': 0.0}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +-----------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                          | peft_type | task            | batch_size | epochs | lr  | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+-----------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/data_imputation/Buy | prompt    | data_imputation | 16         | 200    | 0.2 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+-----------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 51,200 || all params: 60,557,824 || trainable%: 0.08454729152751592
Epoch: 0 | Train Loss: 5.0237 | Val Loss: 2.0761 | Train Acc: 0.0576 | Val Acc: 0.0940 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.353484630584717 secs
Saving model with validation Acc: 0.09401709401709402 at epoch: 0
Epoch: 1 | Train Loss: 2.8470 | Val Loss: 1.2082 | Train Acc: 0.0896 | Val Acc: 0.0940 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5663797855377197 secs
Epoch: 2 | Train Loss: 2.1822 | Val Loss: 0.7989 | Train Acc: 0.1727 | Val Acc: 0.4444 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.540874719619751 secs
Saving model with validation Acc: 0.4444444444444444 at epoch: 2
Epoch: 3 | Train Loss: 1.9361 | Val Loss: 0.7560 | Train Acc: 0.2068 | Val Acc: 0.5043 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5618386268615723 secs
Saving model with validation Acc: 0.5042735042735043 at epoch: 3
Epoch: 4 | Train Loss: 1.5514 | Val Loss: 0.7633 | Train Acc: 0.3049 | Val Acc: 0.5897 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5300650596618652 secs
Saving model with validation Acc: 0.5897435897435898 at epoch: 4
Epoch: 5 | Train Loss: 1.5625 | Val Loss: 0.5267 | Train Acc: 0.3817 | Val Acc: 0.5897 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5489580631256104 secs
Epoch: 6 | Train Loss: 1.2250 | Val Loss: 1.0079 | Train Acc: 0.4264 | Val Acc: 0.6068 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4950668811798096 secs
Saving model with validation Acc: 0.6068376068376068 at epoch: 6
Epoch: 7 | Train Loss: 1.5001 | Val Loss: 0.4889 | Train Acc: 0.3646 | Val Acc: 0.5897 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.473175048828125 secs
Epoch: 8 | Train Loss: 1.2524 | Val Loss: 0.3830 | Train Acc: 0.4371 | Val Acc: 0.6496 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5022709369659424 secs
Saving model with validation Acc: 0.6495726495726496 at epoch: 8
Epoch: 9 | Train Loss: 1.0370 | Val Loss: 0.3605 | Train Acc: 0.4883 | Val Acc: 0.7607 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5321497917175293 secs
Saving model with validation Acc: 0.7606837606837606 at epoch: 9
Epoch: 10 | Train Loss: 0.9744 | Val Loss: 0.5167 | Train Acc: 0.4968 | Val Acc: 0.6325 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.430004119873047 secs
Epoch: 11 | Train Loss: 1.0056 | Val Loss: 0.5967 | Train Acc: 0.5330 | Val Acc: 0.6068 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.464308023452759 secs
Epoch: 12 | Train Loss: 0.9672 | Val Loss: 0.3298 | Train Acc: 0.5139 | Val Acc: 0.7350 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4865288734436035 secs
Epoch: 13 | Train Loss: 0.8239 | Val Loss: 0.2776 | Train Acc: 0.5842 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.462104320526123 secs
Saving model with validation Acc: 0.8547008547008547 at epoch: 13
Epoch: 14 | Train Loss: 0.7671 | Val Loss: 0.2822 | Train Acc: 0.5800 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5210440158843994 secs
Epoch: 15 | Train Loss: 0.8818 | Val Loss: 0.2756 | Train Acc: 0.5672 | Val Acc: 0.8547 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4668240547180176 secs
Epoch: 16 | Train Loss: 0.8222 | Val Loss: 0.2782 | Train Acc: 0.6055 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.468287944793701 secs
Epoch: 17 | Train Loss: 0.7599 | Val Loss: 0.2545 | Train Acc: 0.6311 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4297444820404053 secs
Saving model with validation Acc: 0.8717948717948718 at epoch: 17
Epoch: 18 | Train Loss: 0.6633 | Val Loss: 0.2693 | Train Acc: 0.6354 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4781973361968994 secs
Epoch: 19 | Train Loss: 0.6871 | Val Loss: 0.2566 | Train Acc: 0.6439 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4768476486206055 secs
Epoch: 20 | Train Loss: 0.6465 | Val Loss: 0.2940 | Train Acc: 0.6738 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.434180498123169 secs
Epoch: 21 | Train Loss: 0.6598 | Val Loss: 0.2502 | Train Acc: 0.6588 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.526109218597412 secs
Saving model with validation Acc: 0.8803418803418803 at epoch: 21
Epoch: 22 | Train Loss: 0.6056 | Val Loss: 0.2501 | Train Acc: 0.6887 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.446955919265747 secs
Epoch: 23 | Train Loss: 0.6321 | Val Loss: 0.2650 | Train Acc: 0.6930 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.3993029594421387 secs
Epoch: 24 | Train Loss: 0.6145 | Val Loss: 0.2408 | Train Acc: 0.7015 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.473005771636963 secs
Epoch: 25 | Train Loss: 0.5475 | Val Loss: 0.2867 | Train Acc: 0.7420 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.488025188446045 secs
Epoch: 26 | Train Loss: 0.6324 | Val Loss: 0.2510 | Train Acc: 0.6844 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4711878299713135 secs
Epoch: 27 | Train Loss: 0.6068 | Val Loss: 0.2529 | Train Acc: 0.6908 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4598851203918457 secs
Saving model with validation Acc: 0.8888888888888888 at epoch: 27
Epoch: 28 | Train Loss: 0.5327 | Val Loss: 0.2394 | Train Acc: 0.7100 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.537715435028076 secs
Epoch: 29 | Train Loss: 0.5285 | Val Loss: 0.2537 | Train Acc: 0.7313 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.491030693054199 secs
Epoch: 30 | Train Loss: 0.5452 | Val Loss: 0.2666 | Train Acc: 0.7164 | Val Acc: 0.8632 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4799325466156006 secs
Epoch: 31 | Train Loss: 0.5461 | Val Loss: 0.2468 | Train Acc: 0.7186 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4053032398223877 secs
Epoch: 32 | Train Loss: 0.4984 | Val Loss: 0.2530 | Train Acc: 0.7441 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.516972541809082 secs
Epoch: 33 | Train Loss: 0.5214 | Val Loss: 0.2499 | Train Acc: 0.7377 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.461796998977661 secs
Epoch: 34 | Train Loss: 0.5207 | Val Loss: 0.2540 | Train Acc: 0.7313 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.421318769454956 secs
Epoch: 35 | Train Loss: 0.5453 | Val Loss: 0.2248 | Train Acc: 0.7249 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.527163505554199 secs
Epoch: 36 | Train Loss: 0.5081 | Val Loss: 0.2628 | Train Acc: 0.7122 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4398322105407715 secs
Epoch: 37 | Train Loss: 0.5017 | Val Loss: 0.2363 | Train Acc: 0.7740 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4144530296325684 secs
Epoch: 38 | Train Loss: 0.4534 | Val Loss: 0.2367 | Train Acc: 0.7783 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4104363918304443 secs
Saving model with validation Acc: 0.8974358974358975 at epoch: 38
Epoch: 39 | Train Loss: 0.4649 | Val Loss: 0.2185 | Train Acc: 0.7676 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5020265579223633 secs
Epoch: 40 | Train Loss: 0.4731 | Val Loss: 0.2377 | Train Acc: 0.7441 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.454716205596924 secs
Epoch: 41 | Train Loss: 0.4874 | Val Loss: 0.2165 | Train Acc: 0.7569 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.464404582977295 secs
Epoch: 42 | Train Loss: 0.4333 | Val Loss: 0.2304 | Train Acc: 0.7676 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.496633291244507 secs
Epoch: 43 | Train Loss: 0.4325 | Val Loss: 0.2298 | Train Acc: 0.7719 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.430107355117798 secs
Epoch: 44 | Train Loss: 0.4540 | Val Loss: 0.2183 | Train Acc: 0.7399 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.497920274734497 secs
Epoch: 45 | Train Loss: 0.4353 | Val Loss: 0.2132 | Train Acc: 0.7505 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.452594757080078 secs
Epoch: 46 | Train Loss: 0.4588 | Val Loss: 0.2218 | Train Acc: 0.7335 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5340280532836914 secs
Epoch: 47 | Train Loss: 0.5034 | Val Loss: 0.2447 | Train Acc: 0.7186 | Val Acc: 0.8803 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5642271041870117 secs
Epoch: 48 | Train Loss: 0.4292 | Val Loss: 0.2325 | Train Acc: 0.7676 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5468151569366455 secs
Epoch: 49 | Train Loss: 0.4486 | Val Loss: 0.2221 | Train Acc: 0.7676 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5224316120147705 secs
Epoch: 50 | Train Loss: 0.4527 | Val Loss: 0.2270 | Train Acc: 0.7676 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.543766736984253 secs
Epoch: 51 | Train Loss: 0.4409 | Val Loss: 0.2110 | Train Acc: 0.7719 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.522322416305542 secs
Epoch: 52 | Train Loss: 0.4638 | Val Loss: 0.2130 | Train Acc: 0.7825 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.507169485092163 secs
Epoch: 53 | Train Loss: 0.4254 | Val Loss: 0.2226 | Train Acc: 0.7655 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4539105892181396 secs
Epoch: 54 | Train Loss: 0.4566 | Val Loss: 0.2193 | Train Acc: 0.7740 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.559688091278076 secs
Epoch: 55 | Train Loss: 0.4100 | Val Loss: 0.2184 | Train Acc: 0.7910 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5231335163116455 secs
Epoch: 56 | Train Loss: 0.4411 | Val Loss: 0.2097 | Train Acc: 0.7868 | Val Acc: 0.8889 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4529600143432617 secs
Epoch: 57 | Train Loss: 0.3918 | Val Loss: 0.2180 | Train Acc: 0.7996 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.420201301574707 secs
Epoch: 58 | Train Loss: 0.3972 | Val Loss: 0.2045 | Train Acc: 0.7463 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.600295305252075 secs
Epoch: 59 | Train Loss: 0.3770 | Val Loss: 0.2095 | Train Acc: 0.7719 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.479184627532959 secs
Saving model with validation Acc: 0.905982905982906 at epoch: 59
Epoch: 60 | Train Loss: 0.3860 | Val Loss: 0.2030 | Train Acc: 0.7996 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5645129680633545 secs
Epoch: 61 | Train Loss: 0.3761 | Val Loss: 0.1813 | Train Acc: 0.7868 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.451719284057617 secs
Epoch: 62 | Train Loss: 0.4172 | Val Loss: 0.2116 | Train Acc: 0.7719 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4408137798309326 secs
Epoch: 63 | Train Loss: 0.4129 | Val Loss: 0.1998 | Train Acc: 0.7910 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4698901176452637 secs
Saving model with validation Acc: 0.9145299145299145 at epoch: 63
Epoch: 64 | Train Loss: 0.3859 | Val Loss: 0.2108 | Train Acc: 0.7846 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5045816898345947 secs
Epoch: 65 | Train Loss: 0.3920 | Val Loss: 0.1936 | Train Acc: 0.7889 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.484593152999878 secs
Epoch: 66 | Train Loss: 0.3975 | Val Loss: 0.2168 | Train Acc: 0.7974 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5731122493743896 secs
Epoch: 67 | Train Loss: 0.3902 | Val Loss: 0.2085 | Train Acc: 0.7974 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.497291326522827 secs
Epoch: 68 | Train Loss: 0.3530 | Val Loss: 0.2266 | Train Acc: 0.8102 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4821741580963135 secs
Epoch: 69 | Train Loss: 0.3694 | Val Loss: 0.2098 | Train Acc: 0.7868 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5291764736175537 secs
Epoch: 70 | Train Loss: 0.3972 | Val Loss: 0.2118 | Train Acc: 0.7846 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4556009769439697 secs
Epoch: 71 | Train Loss: 0.3733 | Val Loss: 0.2225 | Train Acc: 0.8081 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5245978832244873 secs
Epoch: 72 | Train Loss: 0.3600 | Val Loss: 0.2228 | Train Acc: 0.7846 | Val Acc: 0.8974 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5328221321105957 secs
Epoch: 73 | Train Loss: 0.3465 | Val Loss: 0.2128 | Train Acc: 0.8102 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4987599849700928 secs
Epoch: 74 | Train Loss: 0.3800 | Val Loss: 0.2213 | Train Acc: 0.7932 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5150933265686035 secs
Epoch: 75 | Train Loss: 0.3575 | Val Loss: 0.1991 | Train Acc: 0.8081 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.542847156524658 secs
Epoch: 76 | Train Loss: 0.3509 | Val Loss: 0.2252 | Train Acc: 0.8230 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5928826332092285 secs
Epoch: 77 | Train Loss: 0.3559 | Val Loss: 0.2014 | Train Acc: 0.7996 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5852973461151123 secs
Epoch: 78 | Train Loss: 0.3742 | Val Loss: 0.1973 | Train Acc: 0.7719 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5105865001678467 secs
Epoch: 79 | Train Loss: 0.3271 | Val Loss: 0.2150 | Train Acc: 0.8337 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4914791584014893 secs
Epoch: 80 | Train Loss: 0.3413 | Val Loss: 0.2118 | Train Acc: 0.8294 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4350550174713135 secs
Saving model with validation Acc: 0.9230769230769231 at epoch: 80
Epoch: 81 | Train Loss: 0.3484 | Val Loss: 0.1988 | Train Acc: 0.7889 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5833323001861572 secs
Epoch: 82 | Train Loss: 0.3077 | Val Loss: 0.2080 | Train Acc: 0.8166 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5501935482025146 secs
Epoch: 83 | Train Loss: 0.3414 | Val Loss: 0.2102 | Train Acc: 0.8145 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5245461463928223 secs
Epoch: 84 | Train Loss: 0.3130 | Val Loss: 0.2119 | Train Acc: 0.8209 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.561824321746826 secs
Epoch: 85 | Train Loss: 0.3430 | Val Loss: 0.2006 | Train Acc: 0.8060 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.547602653503418 secs
Epoch: 86 | Train Loss: 0.3067 | Val Loss: 0.2004 | Train Acc: 0.8209 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4822335243225098 secs
Epoch: 87 | Train Loss: 0.3161 | Val Loss: 0.2241 | Train Acc: 0.8316 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5354208946228027 secs
Epoch: 88 | Train Loss: 0.3185 | Val Loss: 0.2123 | Train Acc: 0.8188 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4984850883483887 secs
Epoch: 89 | Train Loss: 0.3550 | Val Loss: 0.1888 | Train Acc: 0.8230 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.5202078819274902 secs
Epoch: 90 | Train Loss: 0.3071 | Val Loss: 0.2032 | Train Acc: 0.8380 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.53494930267334 secs
Epoch: 91 | Train Loss: 0.3351 | Val Loss: 0.2223 | Train Acc: 0.8401 | Val Acc: 0.9060 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.524474620819092 secs
Epoch: 92 | Train Loss: 0.3368 | Val Loss: 0.1923 | Train Acc: 0.8188 | Val Acc: 0.9145 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.4936985969543457 secs
Epoch: 93 | Train Loss: 0.3583 | Val Loss: 0.2181 | Train Acc: 0.8166 | Val Acc: 0.9231 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.502039670944214 secs
