You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr    | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Fodors-Zagats | lora      | entity_matching | 16         | 200    | 0.001 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Downloading model.safetensors:   0%|          | 0.00/242M [00:00<?, ?B/s]Downloading model.safetensors:   4%|▍         | 10.5M/242M [00:00<00:03, 61.2MB/s]Downloading model.safetensors:   9%|▊         | 21.0M/242M [00:00<00:02, 78.3MB/s]Downloading model.safetensors:  17%|█▋        | 41.9M/242M [00:00<00:02, 93.3MB/s]Downloading model.safetensors:  26%|██▌       | 62.9M/242M [00:00<00:01, 98.6MB/s]Downloading model.safetensors:  35%|███▍      | 83.9M/242M [00:00<00:01, 101MB/s] Downloading model.safetensors:  43%|████▎     | 105M/242M [00:01<00:01, 103MB/s] Downloading model.safetensors:  52%|█████▏    | 126M/242M [00:01<00:01, 103MB/s]Downloading model.safetensors:  56%|█████▋    | 136M/242M [00:01<00:01, 104MB/s]Downloading model.safetensors:  61%|██████    | 147M/242M [00:01<00:00, 104MB/s]Downloading model.safetensors:  69%|██████▉   | 168M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  78%|███████▊  | 189M/242M [00:01<00:00, 105MB/s]Downloading model.safetensors:  87%|████████▋ | 210M/242M [00:02<00:00, 105MB/s]Downloading model.safetensors:  95%|█████████▌| 231M/242M [00:02<00:00, 104MB/s]Downloading model.safetensors: 100%|█████████▉| 241M/242M [00:02<00:00, 102MB/s]Downloading model.safetensors: 100%|██████████| 242M/242M [00:02<00:00, 101MB/s]trainable params: 294,912 || all params: 60,801,536 || trainable%: 0.4850403779272945
Epoch: 0 | Train Loss: 3.7722 | Val Loss: 0.4065 | Train Acc: 0.2910 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 11.833295345306396 secs
Epoch: 147 | Train Loss: 0.0468 | Val Loss: 0.0034 | Train Acc: 0.9594 | Val Acc: 0.9947 | Train F1: 0.8160 | Val F1: 0.9778 | Train Time: 2.922067880630493 secs
Epoch: 148 | Train Loss: 0.0339 | Val Loss: 0.0067 | Train Acc: 0.9806 | Val Acc: 0.9947 | Train F1: 0.9134 | Val F1: 0.9778 | Train Time: 2.9554450511932373 secs
Epoch: 149 | Train Loss: 0.0380 | Val Loss: 0.0009 | Train Acc: 0.9753 | Val Acc: 1.0000 | Train F1: 0.8939 | Val F1: 1.0000 | Train Time: 2.9879019260406494 secs
Epoch: 150 | Train Loss: 0.0405 | Val Loss: 0.0043 | Train Acc: 0.9700 | Val Acc: 0.9947 | Train F1: 0.8682 | Val F1: 0.9778 | Train Time: 2.9224891662597656 secs
Epoch: 151 | Train Loss: 0.0466 | Val Loss: 0.0011 | Train Acc: 0.9683 | Val Acc: 1.0000 | Train F1: 0.8548 | Val F1: 1.0000 | Train Time: 2.923701047897339 secs
Epoch: 152 | Train Loss: 0.0374 | Val Loss: 0.0034 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8689 | Val F1: 0.9778 | Train Time: 2.9628634452819824 secs
Epoch: 153 | Train Loss: 0.0518 | Val Loss: 0.0126 | Train Acc: 0.9647 | Val Acc: 0.9895 | Train F1: 0.8361 | Val F1: 0.9565 | Train Time: 2.94738507270813 secs
Epoch: 154 | Train Loss: 0.0474 | Val Loss: 0.0009 | Train Acc: 0.9577 | Val Acc: 1.0000 | Train F1: 0.8095 | Val F1: 1.0000 | Train Time: 2.952617645263672 secs
Epoch: 155 | Train Loss: 0.0429 | Val Loss: 0.0034 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8871 | Val F1: 0.9778 | Train Time: 2.943662166595459 secs
Epoch: 156 | Train Loss: 0.0377 | Val Loss: 0.0073 | Train Acc: 0.9665 | Val Acc: 0.9947 | Train F1: 0.8403 | Val F1: 0.9778 | Train Time: 2.96855092048645 secs
Epoch: 157 | Train Loss: 0.0515 | Val Loss: 0.0010 | Train Acc: 0.9612 | Val Acc: 1.0000 | Train F1: 0.8333 | Val F1: 1.0000 | Train Time: 2.9064345359802246 secs
Epoch: 158 | Train Loss: 0.0304 | Val Loss: 0.0044 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8769 | Val F1: 0.9778 | Train Time: 2.9427106380462646 secs
Epoch: 159 | Train Loss: 0.0428 | Val Loss: 0.0023 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8906 | Val F1: 0.9778 | Train Time: 2.945523738861084 secs
Epoch: 160 | Train Loss: 0.0399 | Val Loss: 0.0021 | Train Acc: 0.9700 | Val Acc: 1.0000 | Train F1: 0.8595 | Val F1: 1.0000 | Train Time: 2.970693826675415 secs
Epoch: 161 | Train Loss: 0.0344 | Val Loss: 0.0017 | Train Acc: 0.9788 | Val Acc: 1.0000 | Train F1: 0.9062 | Val F1: 1.0000 | Train Time: 2.9577455520629883 secs
Epoch: 162 | Train Loss: 0.0361 | Val Loss: 0.0045 | Train Acc: 0.9806 | Val Acc: 0.9947 | Train F1: 0.9120 | Val F1: 0.9778 | Train Time: 2.967594861984253 secs
Epoch: 163 | Train Loss: 0.0320 | Val Loss: 0.0069 | Train Acc: 0.9718 | Val Acc: 0.9895 | Train F1: 0.8730 | Val F1: 0.9565 | Train Time: 2.9792253971099854 secs
Epoch: 164 | Train Loss: 0.0352 | Val Loss: 0.0042 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8769 | Val F1: 0.9778 | Train Time: 2.959895610809326 secs
Epoch: 165 | Train Loss: 0.0382 | Val Loss: 0.0011 | Train Acc: 0.9735 | Val Acc: 1.0000 | Train F1: 0.8819 | Val F1: 1.0000 | Train Time: 2.924403190612793 secs
Epoch: 166 | Train Loss: 0.0249 | Val Loss: 0.0036 | Train Acc: 0.9824 | Val Acc: 1.0000 | Train F1: 0.9219 | Val F1: 1.0000 | Train Time: 2.9827680587768555 secs
Epoch: 167 | Train Loss: 0.0332 | Val Loss: 0.0040 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8939 | Val F1: 0.9778 | Train Time: 2.962087631225586 secs
Epoch: 168 | Train Loss: 0.0350 | Val Loss: 0.0012 | Train Acc: 0.9735 | Val Acc: 1.0000 | Train F1: 0.8837 | Val F1: 1.0000 | Train Time: 2.9451189041137695 secs
Epoch: 169 | Train Loss: 0.0379 | Val Loss: 0.0025 | Train Acc: 0.9788 | Val Acc: 1.0000 | Train F1: 0.9062 | Val F1: 1.0000 | Train Time: 2.9820492267608643 secs
Epoch: 170 | Train Loss: 0.0471 | Val Loss: 0.0124 | Train Acc: 0.9594 | Val Acc: 0.9895 | Train F1: 0.8130 | Val F1: 0.9565 | Train Time: 2.9410102367401123 secs
Epoch: 171 | Train Loss: 0.0374 | Val Loss: 0.0024 | Train Acc: 0.9788 | Val Acc: 1.0000 | Train F1: 0.9062 | Val F1: 1.0000 | Train Time: 2.928293228149414 secs
Epoch: 172 | Train Loss: 0.0370 | Val Loss: 0.0025 | Train Acc: 0.9735 | Val Acc: 1.0000 | Train F1: 0.8837 | Val F1: 1.0000 | Train Time: 2.8887369632720947 secs
Epoch: 173 | Train Loss: 0.0364 | Val Loss: 0.0026 | Train Acc: 0.9683 | Val Acc: 1.0000 | Train F1: 0.8594 | Val F1: 1.0000 | Train Time: 2.9689815044403076 secs
Epoch: 174 | Train Loss: 0.0336 | Val Loss: 0.0026 | Train Acc: 0.9788 | Val Acc: 1.0000 | Train F1: 0.9077 | Val F1: 1.0000 | Train Time: 2.9217708110809326 secs
Epoch: 175 | Train Loss: 0.0324 | Val Loss: 0.0050 | Train Acc: 0.9771 | Val Acc: 0.9947 | Train F1: 0.8976 | Val F1: 0.9778 | Train Time: 2.941096782684326 secs
Epoch: 176 | Train Loss: 0.0245 | Val Loss: 0.0088 | Train Acc: 0.9877 | Val Acc: 0.9895 | Train F1: 0.9466 | Val F1: 0.9565 | Train Time: 2.945709705352783 secs
Epoch: 177 | Train Loss: 0.0391 | Val Loss: 0.0049 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8750 | Val F1: 0.9778 | Train Time: 2.8858468532562256 secs
Epoch: 178 | Train Loss: 0.0293 | Val Loss: 0.0112 | Train Acc: 0.9806 | Val Acc: 0.9895 | Train F1: 0.9147 | Val F1: 0.9565 | Train Time: 2.970752716064453 secs
Epoch: 179 | Train Loss: 0.0253 | Val Loss: 0.0022 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9375 | Val F1: 1.0000 | Train Time: 2.9296116828918457 secs
Epoch: 180 | Train Loss: 0.0408 | Val Loss: 0.0006 | Train Acc: 0.9718 | Val Acc: 1.0000 | Train F1: 0.8769 | Val F1: 1.0000 | Train Time: 2.968561887741089 secs
Epoch: 181 | Train Loss: 0.0279 | Val Loss: 0.0010 | Train Acc: 0.9841 | Val Acc: 1.0000 | Train F1: 0.9291 | Val F1: 1.0000 | Train Time: 2.9531376361846924 secs
Epoch: 182 | Train Loss: 0.0361 | Val Loss: 0.0003 | Train Acc: 0.9771 | Val Acc: 1.0000 | Train F1: 0.9008 | Val F1: 1.0000 | Train Time: 2.8949639797210693 secs
Epoch: 183 | Train Loss: 0.0347 | Val Loss: 0.0006 | Train Acc: 0.9735 | Val Acc: 1.0000 | Train F1: 0.8800 | Val F1: 1.0000 | Train Time: 2.9359428882598877 secs
Epoch: 184 | Train Loss: 0.0355 | Val Loss: 0.0028 | Train Acc: 0.9771 | Val Acc: 1.0000 | Train F1: 0.8992 | Val F1: 1.0000 | Train Time: 2.973233461380005 secs
Epoch: 185 | Train Loss: 0.0270 | Val Loss: 0.0039 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8939 | Val F1: 0.9778 | Train Time: 2.9299981594085693 secs
Epoch: 186 | Train Loss: 0.0280 | Val Loss: 0.0035 | Train Acc: 0.9824 | Val Acc: 0.9947 | Train F1: 0.9254 | Val F1: 0.9778 | Train Time: 2.942580461502075 secs
Epoch: 187 | Train Loss: 0.0231 | Val Loss: 0.0038 | Train Acc: 0.9877 | Val Acc: 0.9947 | Train F1: 0.9440 | Val F1: 0.9778 | Train Time: 2.950857639312744 secs
Epoch: 188 | Train Loss: 0.0291 | Val Loss: 0.0019 | Train Acc: 0.9824 | Val Acc: 1.0000 | Train F1: 0.9219 | Val F1: 1.0000 | Train Time: 2.932413339614868 secs
Epoch: 189 | Train Loss: 0.0278 | Val Loss: 0.0023 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9394 | Val F1: 1.0000 | Train Time: 2.9547767639160156 secs
Epoch: 190 | Train Loss: 0.0383 | Val Loss: 0.0015 | Train Acc: 0.9718 | Val Acc: 1.0000 | Train F1: 0.8730 | Val F1: 1.0000 | Train Time: 2.9464211463928223 secs
Epoch: 191 | Train Loss: 0.0298 | Val Loss: 0.0028 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8871 | Val F1: 0.9778 | Train Time: 3.0006871223449707 secs
Epoch: 192 | Train Loss: 0.0274 | Val Loss: 0.0008 | Train Acc: 0.9771 | Val Acc: 1.0000 | Train F1: 0.9023 | Val F1: 1.0000 | Train Time: 2.9426803588867188 secs
Epoch: 193 | Train Loss: 0.0317 | Val Loss: 0.0010 | Train Acc: 0.9806 | Val Acc: 1.0000 | Train F1: 0.9134 | Val F1: 1.0000 | Train Time: 2.972632884979248 secs
Epoch: 194 | Train Loss: 0.0412 | Val Loss: 0.0007 | Train Acc: 0.9700 | Val Acc: 1.0000 | Train F1: 0.8741 | Val F1: 1.0000 | Train Time: 2.9510486125946045 secs
Epoch: 195 | Train Loss: 0.0279 | Val Loss: 0.0009 | Train Acc: 0.9806 | Val Acc: 1.0000 | Train F1: 0.9091 | Val F1: 1.0000 | Train Time: 2.9226176738739014 secs
Epoch: 196 | Train Loss: 0.0311 | Val Loss: 0.0008 | Train Acc: 0.9718 | Val Acc: 1.0000 | Train F1: 0.8788 | Val F1: 1.0000 | Train Time: 2.9050357341766357 secs
Epoch: 197 | Train Loss: 0.0249 | Val Loss: 0.0009 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9394 | Val F1: 1.0000 | Train Time: 2.9778671264648438 secs
Epoch: 198 | Train Loss: 0.0246 | Val Loss: 0.0011 | Train Acc: 0.9806 | Val Acc: 1.0000 | Train F1: 0.9120 | Val F1: 1.0000 | Train Time: 2.9265193939208984 secs
Epoch: 199 | Train Loss: 0.0356 | Val Loss: 0.0011 | Train Acc: 0.9718 | Val Acc: 1.0000 | Train F1: 0.8769 | Val F1: 1.0000 | Train Time: 2.9017465114593506 secs
The predictive performance on test data of Fodors-Zagats is: {'precision': 0.9565217391304348, 'recall': 1.0, 'accuracy': 0.9947089947089947, 'f1': 0.9777777777777777}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr  | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/Fodors-Zagats | prompt    | entity_matching | 16         | 200    | 0.2 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+-----+------+------------+--------+-----------+--------------------+---------+---+----+---------+
trainable params: 51,200 || all params: 60,557,824 || trainable%: 0.08454729152751592
Epoch: 0 | Train Loss: 0.8549 | Val Loss: 0.1966 | Train Acc: 0.7884 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.2103190422058105 secs
Epoch: 1 | Train Loss: 0.2561 | Val Loss: 0.1873 | Train Acc: 0.8730 | Val Acc: 0.8842 | Train F1: 0.0121 | Val F1: 0.0000 | Train Time: 3.6470260620117188 secs
Epoch: 2 | Train Loss: 0.2208 | Val Loss: 0.1799 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.694870710372925 secs
Epoch: 3 | Train Loss: 0.2286 | Val Loss: 0.1849 | Train Acc: 0.8713 | Val Acc: 0.8842 | Train F1: 0.0034 | Val F1: 0.0000 | Train Time: 3.6871559619903564 secs
Epoch: 4 | Train Loss: 0.2312 | Val Loss: 0.1921 | Train Acc: 0.8783 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.8056795597076416 secs
Epoch: 5 | Train Loss: 0.2190 | Val Loss: 0.1798 | Train Acc: 0.8748 | Val Acc: 0.8842 | Train F1: 0.0043 | Val F1: 0.0000 | Train Time: 3.8256185054779053 secs
Epoch: 6 | Train Loss: 0.2346 | Val Loss: 0.2382 | Train Acc: 0.8730 | Val Acc: 0.8842 | Train F1: 0.0038 | Val F1: 0.0000 | Train Time: 3.7883596420288086 secs
Epoch: 7 | Train Loss: 0.2137 | Val Loss: 0.1774 | Train Acc: 0.8765 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.754788637161255 secs
Epoch: 8 | Train Loss: 0.2097 | Val Loss: 0.1962 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.7293784618377686 secs
Epoch: 9 | Train Loss: 0.2206 | Val Loss: 0.1747 | Train Acc: 0.8783 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.7407238483428955 secs
Epoch: 10 | Train Loss: 0.2130 | Val Loss: 0.1959 | Train Acc: 0.8748 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.368685722351074 secs
Epoch: 11 | Train Loss: 0.2071 | Val Loss: 0.1828 | Train Acc: 0.8801 | Val Acc: 0.8842 | Train F1: 0.0202 | Val F1: 0.0000 | Train Time: 3.808152198791504 secs
Epoch: 12 | Train Loss: 0.2115 | Val Loss: 0.1803 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.7622570991516113 secs
Epoch: 13 | Train Loss: 0.2049 | Val Loss: 0.1758 | Train Acc: 0.8765 | Val Acc: 0.8842 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.752744436264038 secs
Epoch: 14 | Train Loss: 0.2120 | Val Loss: 0.1856 | Train Acc: 0.8783 | Val Acc: 0.8842 | Train F1: 0.0061 | Val F1: 0.0000 | Train Time: 3.9269471168518066 secs
Epoch: 15 | Train Loss: 0.2112 | Val Loss: 0.1643 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0101 | Val F1: 0.0000 | Train Time: 3.9426207542419434 secs
Epoch: 16 | Train Loss: 0.1919 | Val Loss: 0.2025 | Train Acc: 0.8801 | Val Acc: 0.8842 | Train F1: 0.0076 | Val F1: 0.0000 | Train Time: 3.796041965484619 secs
Epoch: 17 | Train Loss: 0.1874 | Val Loss: 0.1472 | Train Acc: 0.8783 | Val Acc: 0.8842 | Train F1: 0.0061 | Val F1: 0.0000 | Train Time: 3.880474805831909 secs
Epoch: 18 | Train Loss: 0.1815 | Val Loss: 0.1222 | Train Acc: 0.8818 | Val Acc: 0.8842 | Train F1: 0.0539 | Val F1: 0.0000 | Train Time: 3.8128395080566406 secs
Epoch: 19 | Train Loss: 0.1833 | Val Loss: 0.1159 | Train Acc: 0.8836 | Val Acc: 0.8842 | Train F1: 0.1061 | Val F1: 0.0000 | Train Time: 3.7676665782928467 secs
Epoch: 20 | Train Loss: 0.1764 | Val Loss: 0.1037 | Train Acc: 0.8854 | Val Acc: 0.8895 | Train F1: 0.0992 | Val F1: 0.0870 | Train Time: 3.970463991165161 secs
Saving model with validation F1: 0.08695652173913045 at epoch: 20
Epoch: 21 | Train Loss: 0.1541 | Val Loss: 0.1254 | Train Acc: 0.8836 | Val Acc: 0.9526 | Train F1: 0.1364 | Val F1: 0.8302 | Train Time: 3.8111917972564697 secs
Saving model with validation F1: 0.8301886792452831 at epoch: 21
Epoch: 22 | Train Loss: 0.1421 | Val Loss: 0.0520 | Train Acc: 0.9065 | Val Acc: 0.9789 | Train F1: 0.4045 | Val F1: 0.9000 | Train Time: 3.8214426040649414 secs
Saving model with validation F1: 0.9 at epoch: 22
Epoch: 23 | Train Loss: 0.1199 | Val Loss: 0.0340 | Train Acc: 0.9277 | Val Acc: 0.9789 | Train F1: 0.5859 | Val F1: 0.9000 | Train Time: 4.047847509384155 secs
Epoch: 24 | Train Loss: 0.1197 | Val Loss: 0.0417 | Train Acc: 0.9277 | Val Acc: 0.9737 | Train F1: 0.5941 | Val F1: 0.8718 | Train Time: 3.6072452068328857 secs
Epoch: 25 | Train Loss: 0.1065 | Val Loss: 0.0547 | Train Acc: 0.9224 | Val Acc: 0.9789 | Train F1: 0.5510 | Val F1: 0.9167 | Train Time: 3.650196075439453 secs
Saving model with validation F1: 0.9166666666666666 at epoch: 25
Epoch: 26 | Train Loss: 0.0884 | Val Loss: 0.0868 | Train Acc: 0.9295 | Val Acc: 0.9316 | Train F1: 0.6226 | Val F1: 0.7719 | Train Time: 3.916567087173462 secs
Epoch: 27 | Train Loss: 0.0939 | Val Loss: 0.0307 | Train Acc: 0.9224 | Val Acc: 0.9842 | Train F1: 0.6000 | Val F1: 0.9362 | Train Time: 3.8016626834869385 secs
Saving model with validation F1: 0.9361702127659575 at epoch: 27
Epoch: 28 | Train Loss: 0.0923 | Val Loss: 0.0634 | Train Acc: 0.9418 | Val Acc: 0.9526 | Train F1: 0.7027 | Val F1: 0.8302 | Train Time: 4.025944948196411 secs
Epoch: 29 | Train Loss: 0.0744 | Val Loss: 0.0097 | Train Acc: 0.9577 | Val Acc: 0.9947 | Train F1: 0.8065 | Val F1: 0.9767 | Train Time: 3.832535743713379 secs
Saving model with validation F1: 0.9767441860465117 at epoch: 29
Epoch: 30 | Train Loss: 0.0597 | Val Loss: 0.0332 | Train Acc: 0.9630 | Val Acc: 0.9737 | Train F1: 0.8205 | Val F1: 0.8980 | Train Time: 3.842437505722046 secs
Epoch: 31 | Train Loss: 0.0541 | Val Loss: 0.0136 | Train Acc: 0.9577 | Val Acc: 0.9947 | Train F1: 0.8095 | Val F1: 0.9778 | Train Time: 4.037969350814819 secs
Saving model with validation F1: 0.9777777777777777 at epoch: 31
Epoch: 32 | Train Loss: 0.0504 | Val Loss: 0.0202 | Train Acc: 0.9753 | Val Acc: 0.9789 | Train F1: 0.8889 | Val F1: 0.9167 | Train Time: 3.832362413406372 secs
Epoch: 33 | Train Loss: 0.0483 | Val Loss: 0.0378 | Train Acc: 0.9647 | Val Acc: 0.9632 | Train F1: 0.8333 | Val F1: 0.8627 | Train Time: 4.0463690757751465 secs
Epoch: 34 | Train Loss: 0.0437 | Val Loss: 0.0053 | Train Acc: 0.9735 | Val Acc: 0.9947 | Train F1: 0.8800 | Val F1: 0.9778 | Train Time: 3.8738512992858887 secs
Epoch: 35 | Train Loss: 0.0451 | Val Loss: 0.0041 | Train Acc: 0.9700 | Val Acc: 1.0000 | Train F1: 0.8640 | Val F1: 1.0000 | Train Time: 3.7677829265594482 secs
Saving model with validation F1: 1.0 at epoch: 35
Epoch: 36 | Train Loss: 0.0466 | Val Loss: 0.0061 | Train Acc: 0.9700 | Val Acc: 0.9947 | Train F1: 0.8640 | Val F1: 0.9778 | Train Time: 4.006968975067139 secs
Epoch: 37 | Train Loss: 0.0379 | Val Loss: 0.0058 | Train Acc: 0.9718 | Val Acc: 0.9947 | Train F1: 0.8730 | Val F1: 0.9778 | Train Time: 3.816743850708008 secs
Epoch: 38 | Train Loss: 0.0462 | Val Loss: 0.0086 | Train Acc: 0.9735 | Val Acc: 0.9947 | Train F1: 0.8819 | Val F1: 0.9778 | Train Time: 3.8389337062835693 secs
Epoch: 39 | Train Loss: 0.0405 | Val Loss: 0.0200 | Train Acc: 0.9700 | Val Acc: 0.9842 | Train F1: 0.8661 | Val F1: 0.9362 | Train Time: 3.9824740886688232 secs
Epoch: 40 | Train Loss: 0.0315 | Val Loss: 0.0143 | Train Acc: 0.9859 | Val Acc: 0.9947 | Train F1: 0.9375 | Val F1: 0.9778 | Train Time: 3.796099901199341 secs
Epoch: 41 | Train Loss: 0.0500 | Val Loss: 0.0051 | Train Acc: 0.9559 | Val Acc: 0.9947 | Train F1: 0.8062 | Val F1: 0.9767 | Train Time: 3.874612331390381 secs
Epoch: 42 | Train Loss: 0.0353 | Val Loss: 0.0101 | Train Acc: 0.9824 | Val Acc: 0.9947 | Train F1: 0.9206 | Val F1: 0.9778 | Train Time: 3.788562059402466 secs
Epoch: 43 | Train Loss: 0.0381 | Val Loss: 0.0174 | Train Acc: 0.9806 | Val Acc: 0.9895 | Train F1: 0.9134 | Val F1: 0.9565 | Train Time: 3.9116668701171875 secs
Epoch: 44 | Train Loss: 0.0245 | Val Loss: 0.0054 | Train Acc: 0.9824 | Val Acc: 0.9947 | Train F1: 0.9206 | Val F1: 0.9778 | Train Time: 4.006324291229248 secs
Epoch: 45 | Train Loss: 0.0307 | Val Loss: 0.0027 | Train Acc: 0.9806 | Val Acc: 1.0000 | Train F1: 0.9173 | Val F1: 1.0000 | Train Time: 3.7918334007263184 secs
Epoch: 46 | Train Loss: 0.0282 | Val Loss: 0.0313 | Train Acc: 0.9859 | Val Acc: 0.9684 | Train F1: 0.9375 | Val F1: 0.8800 | Train Time: 3.99910831451416 secs
Epoch: 47 | Train Loss: 0.0376 | Val Loss: 0.0247 | Train Acc: 0.9718 | Val Acc: 0.9789 | Train F1: 0.8689 | Val F1: 0.9167 | Train Time: 3.8249521255493164 secs
Epoch: 48 | Train Loss: 0.0370 | Val Loss: 0.0086 | Train Acc: 0.9735 | Val Acc: 0.9947 | Train F1: 0.8855 | Val F1: 0.9778 | Train Time: 3.8098533153533936 secs
Epoch: 49 | Train Loss: 0.0305 | Val Loss: 0.0018 | Train Acc: 0.9771 | Val Acc: 1.0000 | Train F1: 0.9008 | Val F1: 1.0000 | Train Time: 3.855236768722534 secs
Epoch: 50 | Train Loss: 0.0312 | Val Loss: 0.0127 | Train Acc: 0.9841 | Val Acc: 0.9895 | Train F1: 0.9302 | Val F1: 0.9565 | Train Time: 3.8187241554260254 secs
Epoch: 51 | Train Loss: 0.0229 | Val Loss: 0.0012 | Train Acc: 0.9877 | Val Acc: 1.0000 | Train F1: 0.9440 | Val F1: 1.0000 | Train Time: 3.8457298278808594 secs
Epoch: 52 | Train Loss: 0.0375 | Val Loss: 0.0047 | Train Acc: 0.9753 | Val Acc: 0.9947 | Train F1: 0.8889 | Val F1: 0.9778 | Train Time: 3.828209161758423 secs
Epoch: 53 | Train Loss: 0.0214 | Val Loss: 0.0043 | Train Acc: 0.9824 | Val Acc: 0.9947 | Train F1: 0.9219 | Val F1: 0.9778 | Train Time: 3.822582721710205 secs
Epoch: 54 | Train Loss: 0.0306 | Val Loss: 0.0010 | Train Acc: 0.9824 | Val Acc: 1.0000 | Train F1: 0.9242 | Val F1: 1.0000 | Train Time: 3.82959246635437 secs
Epoch: 55 | Train Loss: 0.0135 | Val Loss: 0.0002 | Train Acc: 0.9947 | Val Acc: 1.0000 | Train F1: 0.9771 | Val F1: 1.0000 | Train Time: 3.820932149887085 secs
Epoch: 56 | Train Loss: 0.0250 | Val Loss: 0.0025 | Train Acc: 0.9806 | Val Acc: 1.0000 | Train F1: 0.9147 | Val F1: 1.0000 | Train Time: 3.9242773056030273 secs
Epoch: 57 | Train Loss: 0.0365 | Val Loss: 0.0157 | Train Acc: 0.9753 | Val Acc: 0.9895 | Train F1: 0.8906 | Val F1: 0.9565 | Train Time: 3.8163583278656006 secs
Epoch: 58 | Train Loss: 0.0216 | Val Loss: 0.0125 | Train Acc: 0.9894 | Val Acc: 0.9895 | Train F1: 0.9531 | Val F1: 0.9565 | Train Time: 3.8129360675811768 secs
Epoch: 59 | Train Loss: 0.0228 | Val Loss: 0.0015 | Train Acc: 0.9859 | Val Acc: 1.0000 | Train F1: 0.9394 | Val F1: 1.0000 | Train Time: 4.047851324081421 secs
Epoch: 60 | Train Loss: 0.0246 | Val Loss: 0.0036 | Train Acc: 0.9806 | Val Acc: 0.9947 | Train F1: 0.9147 | Val F1: 0.9778 | Train Time: 3.811292886734009 secs
Epoch: 61 | Train Loss: 0.0211 | Val Loss: 0.0009 | Train Acc: 0.9841 | Val Acc: 1.0000 | Train F1: 0.9323 | Val F1: 1.0000 | Train Time: 3.834414482116699 secs
